"pov","fem","disab","lep","eth","youth","forn","older","GEOID"
21.6546537135694,50.5170792854904,8.99404575368223,1.81940700808625,0.501410216233156,19.0222500783453,2.94578502036979,16.0137887809464,"42045403001"
30.6114698063046,51.9179642992784,10.5582985187998,2.01232032854209,0.341815419673376,20.3190277250285,5.88682111659704,14.6221040638055,"42045403002"
27.9777660137639,45.7649550026469,15.4049761778719,1.7010596765198,3.83800952885124,26.8395976707253,5.16146109052409,9.31709899417681,"42045403101"
28.9452166802944,57.1954210956664,14.6770237121832,5.27210884353742,2.86181520850368,18.9288634505315,22.6083401471791,10.6295993458708,"42045403103"
52.0693732755223,52.8006267136702,12.6909518213866,0.881982360352793,3.52526439482961,34.0383862122993,5.75793184488837,7.12886799843322,"42045403104"
15.0372327648331,54.5323741007194,16.6906474820144,0.806451612903226,0.743405275779377,14.916067146283,3.9568345323741,17.9856115107914,"42045403200"
39.3307322929172,55.232383808096,12.2788605697151,5.95893840761142,1.12443778110945,25.8770614692654,11.5742128935532,9.50524737631184,"42045403300"
24.5672191528545,51.8423932871215,14.1189346953667,1.48844496670584,8.28164903319956,21.0871944545786,5.65487048522437,12.6231302444363,"42045403401"
44.7272727272727,48.0774193548387,9.67741935483871,6.00600600600601,6.27096774193548,32.258064516129,10.2451612903226,8.28387096774193,"42045403402"
19.7064485081809,50.3609239653513,15.6881616939365,0.199900049975012,3.48893166506256,15.0625601539942,4.4995187680462,13.4263715110683,"42045403501"
28.2962470939887,60.5778811026237,14.7791431418133,4.20049417578539,3.02225174360678,20.7904350714049,10.4284290933245,20.3254732646961,"42045403502"
29.7114178168131,51.1471321695761,10.3990024937656,2.80448717948718,0.947630922693267,23.3915211970075,3.89027431421446,10.7231920199501,"42045403601"
12.4396782841823,52.8571428571429,13.1216931216931,2.76422764227642,1.37566137566138,18.3597883597884,6.50793650793651,13.4391534391534,"42045403602"
31.5880322209436,50.0281690140845,14.5352112676056,0.425790754257908,4.05633802816901,22.4225352112676,1.91549295774648,15.0422535211268,"42045403701"
35.2027610008628,52.4158757549612,20.4055220017256,1.81077410593029,0.431406384814495,21.2683347713546,1.68248490077653,17.0405522001726,"42045403702"
26.7406335423702,52.4818308334622,15.5749405233941,3.53881278538813,2.13391062316375,24.6636771300448,5.62857584660585,12.4787382093707,"42045403800"
21.5070164734594,49.7756506132217,13.9074863055386,4.64970153942821,0.83757104397248,19.8324857912055,7.74753215674544,16.8112473825905,"42045403901"
11.8782277792879,49.3629709948496,11.222553537544,1.28851540616246,0.65058281377067,18.3247492545405,3.30712930333424,15.180265654649,"42045403902"
17.5313807531381,50,10.2928870292887,8.4525939177102,1.17154811715481,16.9037656903766,21.0041841004184,9.7907949790795,"42045404003"
16.1082474226804,54.3243678531164,9.51844097278145,2.00243775030472,1.90046706393944,20.3897568046384,4.1069415364793,16.9431470446127,"42045404004"
18.3501136732705,50.8281909710945,8.23319259499838,2.17056913348146,4.28710620331276,20.2825592724911,5.74861968171484,16.0279311464761,"42045404101"
33.3785880527541,51.9600307455803,17.3136049192929,3.23960880195599,6.74481168332052,24.7694081475788,5.28439661798616,11.6256725595696,"42045404102"
20.6509216589862,48.8191244239631,13.1336405529954,1.51234567901235,1.23847926267281,21.3421658986175,2.13133640552995,15.7546082949309,"42045404103"
53.0478395061728,52.3112480739599,15.4083204930663,3.28345802161263,0.423728813559322,30.6625577812018,3.6979969183359,8.08936825885978,"42045404300"
45.2179176755448,52.7845036319613,18.9467312348668,3.84130982367758,5.32687651331719,18.5230024213075,5.44794188861985,16.7070217917676,"42045404400"
62.0401337792642,53.4867002156722,16.3491769927871,10.2820564112823,21.8727534148095,26.941049604601,11.7002156721783,10.4241552839684,"42045404500"
54.3909348441926,53.0985915492958,13.1924882629108,2.39162929745889,9.57746478873239,25.6807511737089,4.46009389671362,12.1596244131455,"42045404600"
68.3592110784725,50.8625063419584,9.28462709284627,2.78219395866455,5.6570268899036,13.1659056316591,3.67833587011669,8.87874175545408,"42045404700"
69.5367573011078,46.7164179104478,13.7313432835821,9.93959362987369,18.1592039800995,31.8905472636816,4.77611940298508,7.86069651741293,"42045404800"
79.1469194312796,54.0284360189574,19.3522906793049,3.77833753148615,11.7693522906793,33.8862559241706,0.394944707740916,9.95260663507109,"42045404900"
63.1813125695217,59.1689750692521,30.6371191135734,2.62237762237762,5.48476454293629,20.7202216066482,1.38504155124654,19.9445983379501,"42045405000"
50.5328596802842,51.4209591474245,19.316163410302,7.58718190386428,13.765541740675,23.0017761989343,7.19360568383659,14.8756660746004,"42045405100"
70.1602959309494,58.5388409371147,19.4512946979038,2.65367819952973,6.99753390875462,29.6855733662146,3.79161528976572,13.1319358816276,"42045405200"
54.5778834720571,49.346016646849,17.4413984902662,4.62923274753536,21.0463733650416,29.9246928260008,7.01545778834721,12.1680539040824,"42045405300"
50.2926829268293,57.3658536585366,23.8048780487805,3.06016597510373,3.51219512195122,22.390243902439,2.78048780487805,10.5853658536585,"42045405400"
29.8553266111355,49.3643138974134,9.95177553704516,1.35396518375242,1.66593599298553,27.8386672512056,1.62209557211749,8.50504164839982,"42045406100"
11.210348013551,53.8035109331691,16.6923313828149,0.896712055795417,0.277178934400986,17.7394518016631,4.86603018170619,21.1271943332307,"42045406201"
8.94156789353296,50.6342274901227,11.8735703888542,2.8884908195253,0.33270950301518,20.5448118111874,4.82428779372011,16.2819713038054,"42045406202"
46.0591133004926,44.8583743842365,17.8879310344828,0.831946755407654,12.192118226601,27.7401477832512,1.32389162561576,13.0541871921182,"42045406300"
46.5108041091038,59.1068917018284,20.4289732770745,1.05223600150319,5.13361462728551,28.9381153305204,3.12939521800281,10.6540084388186,"42045406401"
39.4524959742351,58.6151368760064,24.3961352657005,1.55228758169935,0.563607085346216,21.0144927536232,2.65700483091787,17.7133655394525,"42045406402"
53.1953743152769,53.3812088569719,11.0113704368642,2.21498371335505,6.46319569120287,35.5475763016158,1.61579892280072,10.8916816277678,"42045406500"
53.0100334448161,53.6776859504132,14.0082644628099,0.70859167404783,1.28099173553719,25,0.495867768595041,9.0495867768595,"42045406600"
36.7769784172662,57.007466973004,16.2550258472142,1.92486805339957,0.717978173463527,29.2647903503733,3.30269959793222,9.30499712808731,"42045406700"
19.3954659949622,51.9424131627057,14.8994515539305,3.10755037630493,0.982632541133455,19.2413162705667,6.5127970749543,13.8939670932358,"42045406801"
25.0443262411348,53.4771126760563,17.8477112676056,2.35349493998588,1.51848591549296,20.9286971830986,2.22271126760563,15.9991197183099,"42045406802"
23.3383121732636,57.2317649987553,14.9307721092678,0.671406003159558,2.48941996514812,17.1023151605676,4.38137913866069,22.7284042818023,"42045406803"
17.0701968298206,54.6943041282007,12.088486326424,0,0.731579864135168,20.7629332868838,2.22957672879289,17.4882424664693,"42045406902"
9.64428381206011,48.7625165312677,10.5193075898802,0.865017099175216,0,21.6512374834687,1.98375212544871,17.6648403551861,"42045406903"
16.0843255904743,55.7843308323155,8.25335892514395,2.63643067846608,0.907346012912232,18.7576339207817,4.90315826208341,16.9952887803176,"42045406904"
12.3046875,52.0728399845021,11.5414710485133,1.77133655394525,2.24719101123596,22.7043781480047,3.525765207284,17.9775280898876,"42045407000"
11.5786913159815,50.0241196333816,12.5663289917993,1.46191331110541,3.2561505065123,21.5629522431259,7.42884708152436,19.4163048721659,"42045407101"
7.25570509069631,48.1860737273259,8.36746635459333,1.93905817174515,3.39379754242247,22.7325921591574,5.58806319485079,15.2428320655354,"42045407102"
17.4653887113951,49.2195418609366,13.2268370607029,2.36037934668072,5.57470099331036,18.0620312183256,4.98682343401581,32.6981552807622,"42045407201"
12.5860373647984,51.7201166180758,17.2133614204032,1.98675496688742,1.10787172011662,13.4402332361516,3.09037900874636,25.1020408163265,"42045407202"
6.80345572354212,52.6470588235294,11.1229946524064,0.855920114122682,2.4331550802139,24.9732620320856,9.81283422459893,19.3048128342246,"42045407401"
8.09018567639257,52.7851458885942,10.2785145888594,2.88461538461538,2.42042440318302,24.5689655172414,9.48275862068965,20.6564986737401,"42045407404"
22.5792811839323,59.492600422833,9.00634249471459,0.354924578527063,1.18393234672304,18.1818181818182,5.28541226215645,14.630021141649,"42045407501"
21.0039159843361,55.8053691275168,13.9195443218227,1.69369369369369,2.6510067114094,12.4832214765101,6.44295302013423,15.2348993288591,"42045407502"
10.2268124746861,51.2129380053908,7.25396825396825,1.33846411243099,3.78944030442366,21.2462343427937,6.27873791025844,13.9527509116854,"42045407600"
28.411214953271,56.7436661698957,14.8286140089419,2.95260295260295,0.894187779433681,18.8152011922504,7.7123695976155,15.6855439642325,"42045407700"
6.14916997895721,51.1891018240591,12.017769464578,1.33587786259542,0.969752943892865,20.5957053798199,3.50958208265989,22.4659432001847,"42045407801"
3.39934968962459,48.6107005616317,7.38989062961868,5.25258767186776,0.458173219036358,21.4602423884127,10.7301211942063,16.9080697605675,"42045407802"
10.2052451539339,52.622609354289,8.71047150160954,1.70143812031598,1.55273622419996,24.3514485892823,5.24521870857792,15.1107744745313,"42045407803"
11.0570544007077,49.6682883679788,8.6687306501548,1.57442748091603,0.597080937638213,25.8071649712517,2.23352498894295,15.546218487395,"42045407804"
6.21700879765396,54.2521994134897,11.7302052785924,2.94670846394984,0.997067448680352,26.5102639296188,5.04398826979472,13.900293255132,"42045407805"
16.6871921182266,56.0344827586207,7.38916256157635,4.86991327551701,6.95812807881773,18.8423645320197,11.576354679803,18.0418719211823,"42045407806"
5.04795557799091,51.3493064312736,9.20554854981084,1.93340494092374,1.21059268600252,23.203026481715,8.97856242118537,19.5208070617907,"42045407901"
12.3287671232877,49.4953136265321,5.58173251177963,1.32575757575758,2.81182408074982,18.817591925018,9.51694304253785,15.9336697909156,"42045407902"
12.6251390433815,52.158273381295,8.41173215273935,4.99707773232028,1.8262313226342,22.0531267293857,12.1195351411179,11.1234089651356,"42045407903"
14.9915084143894,51.5053265400648,11.1471360197622,5.8968058968059,3.68997992897947,20.9510575883897,11.0699397869384,19.1601049868766,"42045408001"
11.9342672413793,56.1305732484076,16.2446120689655,6.44113667117727,0,10.8014861995754,12.6857749469214,27.4946921443737,"42045408002"
15.5506252521178,54.138742981344,12.0249346470943,7.9491557579207,1.01430900199239,19.1269697518565,12.4071726136569,24.5607679768158,"42045408101"
10.7545045045045,47.6457399103139,9.41704035874439,6.77255019478574,1.82174887892377,17.9091928251121,12.6681614349776,18.609865470852,"42045408102"
18.3828775267539,52.305909617613,13.4601664684899,8.99926235554463,1.25144843568946,19.8841251448436,14.5538818076477,19.9073001158749,"42045408103"
10.1105845181675,52.0381036774479,4.24117377349839,4.72093023255814,2.79131590607,16.3048294195835,11.5861763402747,16.2162162162162,"42045408300"
7.98850574712644,55.7766721945826,18.3333333333333,0.509337860780985,0.33167495854063,12.1614151464898,5.97014925373134,43.3941404090658,"42045408400"
8.48831664282308,50.5007153075823,8.17835002384359,4.19008686765457,1.54983309489747,21.9360991893181,8.27372436814497,15.1883643299952,"42045408500"
10.7911576497964,51.803374054683,9.97673065735893,2.5705329153605,2.61780104712042,23.8219895287958,5.93368237347295,16.4048865619546,"42045408600"
7.65432098765432,50.0306184935701,6.98101653398653,2.34084445416758,2.73525209226373,24.4335578689528,5.8583384364156,14.2273933455807,"42045408700"
14.1380735841257,49.0285241835469,9.48739148408433,2.74929085751691,2.31500620090947,22.6953286482017,5.72550640760645,13.1459280694502,"42045408800"
6.09103078982597,49.5649263721553,9.77242302543507,3.1352533722202,0,26.0709504685408,9.53815261044177,15.0602409638554,"42045408900"
11.0713302120628,51.4560439560439,6.33434315615533,3.08823529411765,0.412087912087912,24.1483516483516,7.63736263736264,15.1373626373626,"42045409000"
12.5812441968431,49.9767873723305,7.12627669452182,2.22791293213828,2.06592386258124,27.6462395543175,4.20148560817085,12.9758588672238,"42045409100"
14.1943419434194,52.939729397294,8.83148831488315,3.34553058024046,1.82041820418204,25.510455104551,5.85485854858549,14.2435424354244,"42045409200"
13.4622976707462,51.5988945913936,7.78964017398181,2.67000417188152,0.908014212396368,23.9242005527043,5.76391630477694,12.6332412159495,"42045409300"
7.10441334768568,50.0169779286927,6.78148546824543,2.51346499102334,0.101867572156197,20.1358234295416,6.17996604414261,18.5398981324278,"42045409400"
9.91278451393321,49.6823379923761,11.986446421008,2.40308320108819,1.10122829309615,26.1965268953833,7.83566285472257,17.4078780177891,"42045409500"
10.8971646212442,58.5101955888473,10.7278882776132,6.18511155290479,1.49812734082397,27.070328755722,18.1856013316687,19.2675821889305,"42045409601"
34.8893499308437,54.2066758116141,4.82395976223137,4.77428503899787,7.36168267032465,10.4938271604938,8.89346136259717,7.36168267032465,"42045409602"
5.57811120917917,51.6696688374671,3.4917555771096,2.71010523280957,2.31398087848136,19.7727587640294,9.68546487460164,12.0964389635583,"42045409701"
17.2480620155039,46.2189054726368,3.23383084577114,1.50181253236665,4.17910447761194,7.21393034825871,3.58208955223881,5.92039800995025,"42045409702"
22.4078624078624,50.7706826045926,6.11827618748034,2.50286275151317,5.44196288140925,19.1255111670337,8.99653979238754,9.6099402327776,"42045409802"
17.14370458253,53.4082615676544,6.59943645261753,5.58161350844278,3.92643409721209,24.4489855495548,11.3414100131368,14.4504451904831,"42045409803"
20.5864260816075,51.7241379310345,14.5171211810539,4.77165676838009,1.47207098205283,16.6162532768703,12.5025206694898,28.6348054043154,"42045409902"
12.3626373626374,48.6013986013986,11.013986013986,5.72185430463576,3.24675324675325,24.3256743256743,11.5634365634366,21.6283716283716,"42045409903"
12.297824874512,48.2192543127435,8.05911879531511,1.55152224824356,0.97384529771842,21.2298274902615,10.4062326099054,19.6160267111853,"42045409904"
7.59748427672956,52.5419545903258,10.5342362678706,2.41211188093405,0,20.3849950641658,13.1046396841066,30.7996051332675,"42045410000"
9.46986859990938,44.0998584480762,4.52374262433268,2.43935309973046,1.47986102174752,28.5806202547935,5.67494530948398,14.3996911594389,"42045410100"
4.6693657219973,46.7294751009421,6.05652759084791,2.23112128146453,3.60699865410498,21.749663526245,14.3741588156124,19.1924629878869,"42045410200"
14.9835526315789,43.9965052421368,8.94736842105263,1.44118410802389,2.34648027958063,17.9106340489266,5.60409385921118,14.2161757363954,"42045410301"
10.5474106106951,53.9244491080798,15.4414091340576,3.34779223668113,1.07030430220357,19.7271773347324,13.189926547744,31.4375655823715,"42045410302"
5.58604038630378,51.558384547849,10.1953467954346,2.1097519919201,0.84503950834065,23.7050043898156,8.85645302897278,16.9556628621598,"42045410400"
69.9480869063642,50.2687140115163,11.0364683301344,41.371356678549,9.63531669865643,26.7178502879079,53.8963531669866,9.82725527831094,"42045410500"
15.8959537572254,51.1520737327189,13.0760368663594,2.10716435881999,5.12672811059908,21.0829493087558,5.38594470046083,11.6071428571429,"42045410601"
20.0704225352113,47.6043594488999,9.80876002467613,2.49398381098228,3.78367263006375,22.0440057577627,4.87353485502776,15.2375077112893,"42045410602"
65.8451522901651,43.9480242079032,25.2264808362369,3.00131307447008,10.1637593449626,22.997508009968,1.65539337842649,10.4663581345675,"42045410700"
11.811529079471,49.4866015527173,12.3090745732255,3.71394705649941,1.13949411470073,23.0528424743301,7.17505634861007,17.6684197345354,"42045410800"
NA,NA,NA,NA,NA,NA,NA,NA,"42045980000"
13.8653366583541,52.4213075060533,5.66084788029925,6.24518118735544,1.47699757869249,26.1501210653753,16.4891041162228,20,"42091200103"
15.4028999286903,51.8377993834479,9.95249406175772,8.53386256512032,0,21.0101968223856,19.0656865069955,18.923405264406,"42091200104"
11.4305507447177,46.2764114998268,8.6248701073779,8.35452233926625,2.14755801870454,24.1773467267059,21.5794942847246,18.3927952892276,"42091200105"
23.6801640184521,56.5351101998975,16.7606355715018,9.69827586206897,2.56278831368529,17.7857508969759,15.5817529472066,32.1373654536135,"42091200106"
14.5187601957586,51.5636363636364,10.4,0.459066564651875,3.78181818181818,21.3818181818182,9.89090909090909,13.2363636363636,"42091200200"
18.640350877193,49.7140935082408,11.8062563067608,6.56657018813314,7.5849310460814,24.3693239152371,16.8684830137908,10.7635385132862,"42091200301"
16.4076782449726,54.9553571428571,13.1887985546522,1.7131669114048,4.24107142857143,21.4732142857143,3.52678571428571,17.8125,"42091200305"
18.8009313154831,50.4365541327125,10.9138533178114,1.39797739440809,3.9871944121071,19.3830034924331,4.45285215366706,20.139697322468,"42091200306"
24.190800681431,53.818998716303,22.4260958205912,2.10561497326203,5.07060333761232,17.2336328626444,5.42362002567394,21.0847240051348,"42091200307"
25.7092643735877,48.5814712528245,13.582726587999,3.95435244161359,0.828521215164449,21.3909113733367,10.5448154657294,11.9758975646498,"42091200308"
16.0329985652798,52.5466284074606,8.4648493543759,2.72267600155581,6.59971305595409,23.5294117647059,7.28120516499283,14.5982783357245,"42091200309"
18.0778032036613,54.1159099298634,10.9077040427155,7.40740740740741,1.07050572166851,20.0812107788852,15.6884459210041,29.0143964562569,"42091200310"
16.8835192069393,51.1152416356877,14.4671623296159,3.22265625,13.0111524163569,17.1623296158612,3.56257744733581,21.6542750929368,"42091200401"
21.4850299401198,49.9521988527725,8.62810707456979,0.567888487351575,4.03919694072658,21.7734225621415,3.10707456978967,9.67973231357553,"42091200402"
9.66744006187162,51.8347509113001,8.48156741428203,0.951156812339332,4.71445929526124,22.7217496962333,5.12758201701094,16.8894289185905,"42091200501"
16.6973227059064,49.6653822754005,10.099371324275,2.23415682062299,1.60210910565808,20.0567836138714,8.53782194281079,11.7014804299331,"42091200502"
9.97788833609729,52.2781143007638,5.37589828634605,3.00399614165633,1.76455096128523,28.2459836713195,11.6012641559126,13.4974980247564,"42091200505"
9.41644562334218,48.7400530503979,7.57139694487492,4.59715639810427,0.552608311229001,23.4969053934571,10.3006189213086,7.09549071618037,"42091200506"
9.64895813778862,54.3908819133034,7.37751079406796,4.57440648523451,1.66292974588939,21.4686098654709,9.17414050822123,12.7615844544096,"42091200507"
11.6114285714286,51.7914194431766,8.66042902784117,8.59840954274354,4.3815609310817,24.1898676403469,24.3267914194432,12.3231401186673,"42091200602"
8.56964786537862,51.6913946587537,5.23527578684949,2.59099321406539,2.75964391691395,21.0385756676558,8.87240356083086,17.6557863501484,"42091200603"
13.8430784607696,53.1322123310254,12.6607319485658,6.89236111111111,1.92878338278932,22.0408836135839,15.4302670623145,21.3155291790307,"42091200605"
9.107303877367,50.2254283137962,5.13976555455365,5.43615676359039,3.87736699729486,24.9474000601142,14.8482116020439,8.38593327321912,"42091200606"
9.65804066543438,53.7199630314233,5.42975970425139,6.11028315946349,1.73290203327172,24.5609981515712,14.8336414048059,8.91866913123845,"42091200607"
19.2398489140699,48.469147432878,9.56194065002355,13.4010152284264,3.43853038153556,23.0098916627414,18.6292981629769,16.8629298162977,"42091200703"
16.7039106145251,48.6635436759438,12.0795964125561,4.28449014567266,2.83824745108845,17.8010471204188,9.14852576467346,19.5370625516671,"42091200704"
26.5675340768278,47.6261127596439,13.5014836795252,12.83380865958,11.053412462908,17.5321463897132,28.9070227497527,12.3639960435213,"42091200707"
11.6943402963756,50.5163817663818,11.1289173789174,4.54881656804734,3.50783475783476,19.2307692307692,13.6930199430199,16.025641025641,"42091200708"
26.6827648656807,47.1174162390583,11.1681255659523,14.71329552615,8.6024750980984,21.2496226984606,29.2484153335346,10.8059160881376,"42091200800"
28.6077235772358,51.4880232276796,18.2233502538071,8.90269151138716,2.49213646261795,24.4374546334382,15.3883377691749,19.2838132107428,"42091200901"
29.0322580645161,48.7903225806452,8.79032258064516,12.6614987080103,11.3709677419355,18.1451612903226,15.8870967741935,8.54838709677419,"42091200902"
33.5170893054024,50.9739549135478,11.1402932808054,5.77285579641847,10.2429415627052,22.7620923615671,17.684394834756,9.52068286277085,"42091200903"
21.1515151515152,51.5572858731924,12.6506024096386,4.39367311072056,2.66963292547275,16.9076751946607,15.5728587319244,28.698553948832,"42091200906"
13.2165605095541,53.5828025477707,7.92197452229299,0.210084033613445,2.22929936305732,23.1687898089172,2.30891719745223,10.9474522292994,"42091200907"
26.0373917008664,48.3197093551317,9.4391244870041,5.84123814278582,8.12897366030881,20.299727520436,14.1235240690282,12.488646684832,"42091200908"
9.98396150761828,52.663195835002,10.0320384461354,7.81745193323473,1.94233079695635,19.3832599118943,23.267921505807,15.9191029235082,"42091201003"
10.6576862123613,58.2050319188885,12.1602856576076,7.95819935691318,4.63762673676305,19.0386781825009,12.6549004881712,27.9759669545625,"42091201004"
4.4464609800363,50.7562008469449,5.68663036902601,2.14782059380922,2.9643073200242,23.1699939503932,7.4107683000605,16.9691470054446,"42091201005"
7.19041278295606,50.0662836942112,11.7984975695979,3.42651036970243,2.16526734423332,16.1732213875387,8.70525850640742,32.258064516129,"42091201006"
15.0062656641604,47.3035439137134,8.69029275808937,1.23745819397993,1.51001540832049,21.1093990755008,0.955315870570108,12.4499229583975,"42091201100"
15.8172831089143,55.1100244498777,11.4883797593539,3.24587958291288,0.71719641401793,22.1352893235534,12.159739201304,23.0643846780766,"42091201201"
7.71241830065359,56.4362519201229,11.3725490196078,1.22422680412371,0.307219662058372,23.5637480798771,6.20583717357911,28.5099846390169,"42091201203"
15.0890346766635,51.4058106841612,12.6991565135895,4.13461538461538,1.26522961574508,14.7141518275539,8.71602624179944,24.27366447985,"42091201204"
15.8267020335986,53.9388842164284,14.7067491895078,3.73480023161552,10.4289318755257,18.7832912811887,6.67227361928792,18.8113260442949,"42091201301"
34.6680355920602,52.8571428571429,8.02721088435374,8.7194454578621,8.94557823129252,22.3809523809524,10.8843537414966,9.82993197278912,"42091201302"
14.071986123157,53.0077551875917,9.64223385689354,3.34280096132838,4.77887235380423,21.6097254244393,14.0012575979878,20.9809264305177,"42091201404"
6.34818162255218,52.4424359802023,9.42543576500968,2.87952084773094,0,25.4357650096837,8.41403055734883,20.3572197116419,"42091201406"
20.8397534668721,50.0385208012327,6.35593220338983,3.23624595469256,5.08474576271187,23.497688751926,10.6317411402157,13.9060092449923,"42091201407"
3.23400323400323,52.6218526218526,5.86740586740587,3.81406436233611,0.646800646800647,22.5225225225225,11.7117117117117,13.8600138600139,"42091201408"
5.28089887640449,51.3932584269663,7.25842696629214,3.84524092095894,1.25842696629213,21.8202247191011,8.44943820224719,19.7303370786517,"42091201409"
13.1493506493506,52.6045777426993,7.67045454545455,0.44806517311609,2.88082083662194,25.2959747434886,7.57695343330703,17.4427782162589,"42091201410"
13.2445690259285,54.2747021723896,6.48213034337772,2.84846183061147,0,23.2655921513665,5.60616678346181,14.0154169586545,"42091201411"
18.725695483099,54.8209366391185,14.0891414896799,9.07010014306152,3.4435261707989,17.603305785124,22.2589531680441,33.4986225895317,"42091201501"
8.55472901168969,50.7438894792774,10.5738575982997,3.56943669827105,5.36663124335813,23.8044633368757,11.7428267800213,22.5823591923486,"42091201502"
17.3108456312954,52.5727590221187,14.8777648428405,1.178167828805,3.79511059371362,18.0908032596042,7.9627473806752,17.3923166472643,"42091201603"
19.6544980443286,54.6692607003891,14.3644617380026,4.00137978613315,1.39429312581064,21.7250324254215,3.72892347600519,16.8287937743191,"42091201604"
10.405453893075,52.059925093633,7.8731742073388,3.49251603706344,1.87265917602996,19.7480422199523,7.93326523663602,16.4794007490637,"42091201605"
31.5725314912637,51.2234255916566,15.002005615724,2.30334637114298,4.25190533493783,24.7492980344966,6.61853188929001,11.3918973124749,"42091201606"
29.9350465970065,52.4710533747529,13.7249364586275,2.21538461538462,2.68285794973171,21.2369387178763,7.68144591923186,12.1434622987857,"42091201607"
9.46945677446629,50.0631578947368,8,4.02547191266773,6.35789473684211,23.3263157894737,9.78947368421053,17.6421052631579,"42091201608"
23.3170731707317,48.2646772624067,11.2552708400908,1.73130193905817,3.47064547518651,19.4615634122608,4.0220564385339,12.3580927667856,"42091201703"
16.865625956535,48.999701403404,6.39269406392694,0.758575197889182,0.597193191997611,25.6494475962974,2.53807106598985,14.2131979695431,"42091201704"
12.3807410694475,50.5214111382294,9.20789882405148,1.53773361722262,4.30441535389394,26.3368094075882,4.57066785001109,13.6898158420235,"42091201705"
21.6633575998235,51.0108533730581,10.5128750798042,3.93193837663831,6.19280698020856,25.1755692700575,7.89529687167482,9.57650563949776,"42091201706"
19.7551853111187,55.2729738894541,16.4801627670397,1.09569028487947,5.83248558833503,21.7700915564598,7.18887758562224,29.0946083418108,"42091201800"
10.614638091387,51.3344116457744,10.351799433886,5.87092596589683,3.94257986251516,21.2697128993126,11.3222806308128,21.7751718560453,"42091201901"
9.55450236966825,52.393084622384,14.3312101910828,4.05741626794258,3.07552320291174,15.7233848953594,13.2302092811647,23.0391264786169,"42091201902"
17.059748427673,53.6891679748823,9.70911949685535,1.51329243353783,2.1585557299843,21.6640502354788,6.20094191522763,13.2260596546311,"42091202000"
22.7293267058292,57.0040668775418,15.2733845458653,2.37814928184601,4.58653411658382,22.8197017623136,6.57478535924085,18.7980117487573,"42091202100"
13.048959865518,48.4135322546754,10.8846396301744,6.07856045644064,5.86257617146459,22.5677663374659,13.6373187644463,13.7213700357218,"42091202201"
16.6185434712865,49.0856592877767,9.84921398780879,10.4787412119183,7.98845043310876,20.660891883221,20.660891883221,15.3994225216554,"42091202202"
15.616200996318,53.5290308655299,10.57630045327,2.07006369426752,1.14396719188431,17.2242607381826,6.99330887114181,24.584502482193,"42091202301"
17.5586854460094,57.8403755868545,18.2159624413146,3.1390134529148,7.69953051643192,19.4366197183099,12.2535211267606,28.1220657276995,"42091202302"
43.4085349279696,56.3140852671344,12.8980032379924,0.401146131805158,4.07447382622774,17.7280086346465,10.5504587155963,6.79978413383702,"42091202401"
17.9060459237413,53.8590604026846,7.06795302013423,3.74589266155531,7.38255033557047,23.238255033557,13.5696308724832,13.0872483221477,"42091202402"
21.5155895106339,54.5618463757663,11.8827997829626,3.30502215657312,5.22899386945546,15.0558961413631,16.3180670753696,14.2625315542733,"42091202500"
21.3228894691036,53.3582089552239,9.35596170583116,1.17004680187207,1.7910447761194,16.865671641791,7.23880597014925,32.2388059701493,"42091202602"
19.4712397284745,57.6724399878456,9.54117289577636,1.27266942411709,2.88666058948648,17.8061379519903,6.53296870252203,13.947128532361,"42091202603"
14.8872820076563,56.2765055131467,13.4860050890585,3.96083667111704,3.05343511450382,20.6106870229008,16.6666666666667,18.4054283290925,"42091202604"
7.29695431472081,49.6991576413959,11.5164974619289,3.97639018328673,2.07581227436823,24.0373044524669,9.35619735258724,16.3658243080626,"42091203000"
7.67394270122783,48.3673469387755,4.65986394557823,3.43606092809068,1.08843537414966,22.7891156462585,4.08163265306122,14.7959183673469,"42091203103"
8.70328567845498,53.564453125,10.3059177532598,1.1207335710647,4.0771484375,18.75,3.7841796875,29.58984375,"42091203104"
8.43012364181341,53.5031847133758,9.10453353315849,1.80809533593589,2.41663544398651,24.5597602098164,7.53091045335332,14.9494192581491,"42091203105"
16.2790697674419,50.2325581395349,10.3359173126615,3.16666666666667,1.91214470284238,16.6925064599483,9.04392764857881,12.093023255814,"42091203106"
20.9372814175799,51.084168803917,7.5,10.9223300970874,2.77453951970156,26.4397295406855,20.5875495453486,11.3313126602938,"42091203203"
11.2249799839872,52.6389756402249,9.59167333867094,6.60285528877352,3.40412242348532,19.0662086196127,18.2698313554029,24.4846970643348,"42091203204"
10.5604446503011,50.301065308013,9.21723019916628,4.03543307086614,3.65910143584993,22.5104214914312,4.7707271885132,18.0639184807781,"42091203205"
10.5420784666068,50.7142857142857,9.36655658961273,5.254877281309,0.0297619047619048,22.6190476190476,11.1904761904762,18.9583333333333,"42091203207"
4.21585160202361,53.4232715008432,8.09443507588533,3.5981474884218,5.90219224283305,17.5716694772344,12.1079258010118,28.4317032040472,"42091203208"
11.6767419662743,51.7976455615654,10.2768055997455,4.67963770546796,2.99077314667515,18.2150811326758,9.86318803690741,18.6286986955138,"42091203302"
25.2136752136752,55.530303030303,21.6389930369577,8.98587933247754,5.27777777777778,11.6919191919192,13.9393939393939,36.2878787878788,"42091203303"
